32,127.0,188.0,131.0,111.0,120.3921568627451,163.98039215686273,103.32692307692308,102.13725490196079
32,127.0,187.0,130.0,112.0,121.06,161.4313725490196,105.98,102.64
32,123.0,180.0,118.0,105.0,120.86,164.12,104.09803921568627,102.22
32,128.0,188.0,131.0,111.0,121.02,164.34,105.76,102.46
32,126.0,183.0,131.0,111.0,120.68627450980392,162.92156862745097,105.26923076923077,104.05882352941177
32,118.0,168.0,151.0,115.0,113.3529411764706,161.11764705882354,141.75,108.94117647058823
32,119.0,173.0,143.0,113.0,111.98,164.58,137.2156862745098,109.28
32,120.0,166.0,142.0,115.0,109.70588235294117,160.98039215686273,131.28846153846155,104.05882352941177
32,119.0,164.0,141.0,115.0,113.66,162.32,133.5,106.32
32,122.0,171.0,140.0,114.0,116.90196078431373,165.4313725490196,134.7058823529412,109.0
32,122.0,165.0,140.0,116.0,117.72,162.04,132.3,110.04
32,124.0,166.0,137.0,117.0,121.06122448979592,163.10204081632654,135.18367346938774,113.76
32,124.0,166.0,138.0,118.0,122.0,160.26,135.46938775510205,114.72
32,122.0,174.0,139.0,118.0,121.0,161.56,134.48,114.74509803921569
32,123.0,170.0,137.0,119.0,121.14,162.06,135.02,115.25490196078431
32,128.0,174.0,137.0,123.0,118.72,155.72549019607843,131.88,113.3529411764706
32,122.0,165.0,133.0,116.0,118.22,156.94,129.84,112.33333333333333
32,124.0,175.0,139.0,118.0,120.15384615384616,161.7843137254902,134.37254901960785,114.8076923076923
32,123.0,168.0,137.0,119.0,118.80392156862744,160.14,134.8,114.47058823529412
32,124.0,166.0,137.0,118.0,121.83673469387755,158.6,135.22448979591837,114.32
32,124.0,170.0,138.0,118.0,121.62,161.04,135.3,114.2156862745098
32,126.0,173.0,139.0,122.0,118.21153846153847,159.05882352941177,135.56,114.80392156862744
32,125.0,174.0,138.0,119.0,119.86538461538461,161.7450980392157,135.31372549019608,114.76923076923077
32,128.0,176.0,142.0,124.0,120.2156862745098,163.4,136.28,115.58823529411765
32,123.0,166.0,137.0,118.0,119.52941176470588,161.68,134.82,116.52
32,122.0,166.0,140.0,120.0,120.24489795918367,160.77551020408163,134.6122448979592,114.84
32,122.0,167.0,135.0,118.0,119.52941176470588,159.2941176470588,133.2156862745098,115.45098039215686
32,122.0,174.0,138.0,117.0,119.66666666666667,159.98039215686273,133.9607843137255,115.62745098039215
32,122.0,174.0,138.0,118.0,118.13725490196079,156.86274509803923,133.64,114.2156862745098
32,121.0,175.0,139.0,118.0,117.96153846153847,159.54901960784315,133.94117647058823,114.34615384615384
32,124.0,166.0,138.0,121.0,120.19607843137256,161.66,135.4,116.25490196078431
32,124.0,174.0,138.0,121.0,120.41176470588235,158.4313725490196,133.80392156862746,117.03921568627452
32,123.0,174.0,138.0,119.0,120.48,158.68,133.26,116.88
32,124.0,177.0,142.0,120.0,119.2156862745098,156.52941176470588,133.86,115.33333333333333
32,124.0,174.0,138.0,120.0,117.57692307692308,156.7843137254902,134.54,115.82352941176471
32,124.0,174.0,137.0,121.0,119.11764705882354,156.47058823529412,132.33333333333334,116.01960784313725
32,121.0,165.0,133.0,117.0,118.78,156.6,130.22,114.88
32,121.0,166.0,135.0,118.0,120.08,156.49019607843138,132.84,113.98039215686275
32,122.0,171.0,136.0,118.0,119.76470588235294,159.15686274509804,133.31372549019608,115.6470588235294
32,122.0,167.0,136.0,118.0,118.45098039215686,156.2549019607843,133.28,114.37254901960785
32,121.0,167.0,135.0,117.0,119.66,159.68,132.82,113.68627450980392
32,123.0,174.0,138.0,119.0,118.98039215686275,157.35294117647058,133.9,114.96078431372548
32,123.0,165.0,137.0,119.0,119.13725490196079,159.72,134.56,117.06
32,125.0,174.0,138.0,120.0,122.24,161.72,134.72,115.19607843137256
32,133.0,193.0,138.0,116.0,127.13461538461539,185.3653846153846,127.42307692307692,111.62745098039215
32,126.0,187.0,138.0,117.0,119.15094339622641,174.66037735849056,133.71153846153845,115.09803921568627
32,123.0,184.0,138.0,114.0,109.56603773584905,161.56603773584905,128.0,110.25490196078431
32,115.0,178.0,129.0,113.0,104.84313725490196,155.72549019607843,122.96,108.3265306122449
32,123.0,184.0,138.0,114.0,106.9,154.1153846153846,120.58823529411765,108.0
32,119.0,181.0,129.0,109.0,106.14,156.72549019607843,120.6,107.4
32,120.0,183.0,130.0,113.0,103.6470588235294,156.05882352941177,119.2,105.15686274509804
32,121.0,182.0,137.0,114.0,103.70588235294117,157.0,117.78,106.14
32,123.0,180.0,138.0,113.0,104.43137254901961,151.69811320754718,117.53846153846153,104.13725490196079
32,115.0,181.0,124.0,108.0,99.38461538461539,148.92307692307693,115.94,104.98
32,123.0,184.0,138.0,113.0,102.34615384615384,152.67307692307693,117.45098039215686,105.54901960784314
32,114.0,175.0,123.0,105.0,101.4,151.33333333333334,113.25490196078431,103.8
32,121.0,184.0,138.0,114.0,102.34,149.34615384615384,113.82352941176471,104.44
32,113.0,172.0,123.0,105.0,100.31372549019608,151.27450980392157,114.82,104.06
32,115.0,174.0,123.0,105.0,101.76470588235294,151.1346153846154,114.84313725490196,103.68627450980392
32,117.0,181.0,124.0,107.0,99.25,149.65384615384616,113.45098039215686,102.62745098039215
32,123.0,184.0,138.0,114.0,101.84615384615384,152.8653846153846,116.23529411764706,104.90196078431373
32,114.0,180.0,124.0,106.0,102.62,152.37254901960785,113.72549019607843,104.58
32,123.0,183.0,138.0,113.0,101.32692307692308,152.34615384615384,115.72549019607843,104.76470588235294
32,123.0,184.0,138.0,114.0,103.04,152.23529411764707,116.08,104.86
32,111.0,159.0,159.0,110.0,107.58823529411765,155.80392156862746,154.64705882352942,106.3921568627451
32,113.0,166.0,155.0,109.0,105.50980392156863,163.80392156862746,152.90196078431373,103.27450980392157
32,113.0,168.0,154.0,111.0,107.74509803921569,160.33333333333334,145.44230769230768,104.47058823529412
32,112.0,163.0,149.0,110.0,108.7,152.49019607843138,140.3921568627451,104.6
32,120.0,167.0,157.0,114.0,109.48,154.0392156862745,142.07843137254903,103.86
32,113.0,168.0,156.0,112.0,111.06122448979592,152.0,143.06,106.10204081632654
32,114.0,167.0,157.0,112.0,110.46,149.41176470588235,143.88,105.7
32,112.0,167.0,158.0,112.0,110.65306122448979,149.46,141.5,105.87755102040816
32,116.0,168.0,158.0,112.0,112.13725490196079,151.1153846153846,145.31372549019608,107.50980392156863
32,112.0,165.0,151.0,112.0,110.3265306122449,146.66666666666666,140.74,106.20408163265306
32,112.0,165.0,153.0,110.0,109.92,148.88235294117646,140.66666666666666,105.56
32,112.0,168.0,157.0,111.0,109.17647058823529,147.40384615384616,139.40384615384616,105.41176470588235
32,113.0,167.0,157.0,111.0,109.62,147.68627450980392,142.48,106.0
32,118.0,169.0,158.0,113.0,112.36,151.98039215686273,142.9607843137255,107.72
32,113.0,167.0,157.0,111.0,108.6,147.45098039215685,136.30769230769232,104.98
32,116.0,171.0,158.0,114.0,109.38,148.33333333333334,139.0392156862745,105.44
32,114.0,166.0,155.0,112.0,109.72549019607843,150.58823529411765,142.0,104.90196078431373
32,129.0,168.0,157.0,118.0,112.06,150.2941176470588,142.3921568627451,108.34
32,113.0,169.0,157.0,112.0,109.88,148.5686274509804,143.26,106.46
32,114.0,167.0,157.0,112.0,111.01960784313725,150.19230769230768,144.94117647058823,107.17647058823529
32,113.0,168.0,157.0,112.0,109.92,148.84313725490196,141.23529411764707,106.04
32,111.0,167.0,153.0,110.0,109.7,150.8,143.08,105.82
32,113.0,168.0,158.0,112.0,110.3529411764706,151.47058823529412,143.98039215686273,106.29411764705883
32,112.0,168.0,157.0,110.0,110.4,149.09803921568627,141.47058823529412,106.06
32,114.0,167.0,156.0,109.0,111.24,149.52941176470588,144.0,106.48
32,114.0,167.0,156.0,111.0,111.36,149.66666666666666,141.2549019607843,106.56
32,113.0,166.0,154.0,111.0,111.40816326530613,150.22,141.82,106.65306122448979
32,114.0,168.0,157.0,112.0,110.98039215686275,151.7450980392157,143.86274509803923,105.98039215686275
32,112.0,164.0,154.0,110.0,111.18367346938776,151.53061224489795,143.46938775510205,106.14285714285714
32,113.0,168.0,157.0,111.0,111.52,150.31372549019608,141.86274509803923,106.8
32,113.0,166.0,153.0,110.0,111.3529411764706,150.64705882352942,141.50980392156862,106.29411764705883
32,113.0,167.0,155.0,111.0,110.04,147.72549019607843,142.52,106.18
32,112.0,169.0,156.0,109.0,110.78,152.26,142.98,105.66
32,113.0,168.0,156.0,110.0,109.83673469387755,147.88,139.76,105.20408163265306
32,112.0,167.0,154.0,110.0,110.6,148.7450980392157,142.78,105.72
32,113.0,168.0,154.0,111.0,111.4,150.2941176470588,144.22,106.64
32,116.0,170.0,158.0,111.0,111.94,151.13725490196077,143.58,106.12
32,114.0,170.0,158.0,111.0,112.12,153.23529411764707,145.76,106.34
32,124.0,178.0,162.0,116.0,111.72,154.19607843137254,145.92156862745097,106.98
32,115.0,179.0,135.0,100.0,106.26,160.8235294117647,121.21153846153847,91.29411764705883
32,114.0,171.0,143.0,109.0,101.17647058823529,158.9607843137255,124.66666666666667,90.52941176470588
32,116.0,173.0,147.0,110.0,102.94117647058823,162.47058823529412,129.2156862745098,90.05882352941177
32,115.0,168.0,144.0,110.0,108.54,160.42,130.82,95.58
32,115.0,168.0,140.0,101.0,105.96078431372548,157.1764705882353,125.96078431372548,94.82352941176471
32,115.0,170.0,145.0,110.0,107.62,157.46,127.16,96.78
32,114.0,167.0,133.0,105.0,108.6734693877551,158.24489795918367,126.3061224489796,99.34693877551021
32,114.0,172.0,134.0,107.0,107.90196078431373,153.9607843137255,123.6078431372549,101.76470588235294
32,113.0,170.0,140.0,107.0,106.88461538461539,156.8846153846154,125.63461538461539,99.96153846153847
32,121.0,176.0,142.0,113.0,111.74509803921569,163.7058823529412,130.47058823529412,101.96153846153847
32,125.0,177.0,149.0,114.0,114.6,161.7843137254902,131.15686274509804,104.64
32,118.0,171.0,134.0,110.0,110.02,160.9,126.94,102.96
32,115.0,170.0,136.0,106.0,111.2,164.06,131.14,101.04
32,113.0,169.0,135.0,104.0,108.48979591836735,160.40816326530611,131.53061224489795,98.24
32,118.0,168.0,142.0,111.0,110.50980392156863,160.9607843137255,132.1764705882353,102.45098039215686
32,119.0,171.0,146.0,111.0,114.3,162.44,130.4,105.2156862745098
32,116.0,174.0,144.0,110.0,114.09803921568627,162.01960784313727,130.27450980392157,106.11764705882354
32,118.0,175.0,145.0,110.0,114.62,163.34,131.54,105.29411764705883
32,122.0,173.0,141.0,112.0,113.82692307692308,165.31372549019608,131.62745098039215,104.51923076923077
32,97.0,154.0,154.0,99.0,91.50980392156863,150.42,151.3,93.0
32,111.0,164.0,161.0,113.0,89.98039215686275,149.05882352941177,150.58823529411765,90.62745098039215
32,111.0,164.0,161.0,113.0,93.92156862745098,150.6078431372549,152.27450980392157,94.45098039215686
32,105.0,165.0,161.0,108.0,94.57142857142857,146.73469387755102,146.40816326530611,94.65306122448979
32,111.0,164.0,162.0,113.0,94.66,146.35294117647058,146.76,94.08
32,111.0,167.0,164.0,113.0,97.56,151.33333333333334,151.58,96.28
32,104.0,163.0,162.0,107.0,96.42857142857143,153.08163265306123,151.0,95.91836734693878
32,111.0,166.0,163.0,113.0,96.78,151.72549019607843,151.6,95.76
32,105.0,163.0,161.0,108.0,96.28571428571429,153.6530612244898,151.08163265306123,95.24489795918367
32,104.0,162.0,161.0,107.0,96.42,155.02,151.9,94.96
32,110.0,165.0,162.0,112.0,95.13725490196079,151.19230769230768,150.98039215686273,94.23529411764706
32,111.0,165.0,163.0,113.0,97.41176470588235,154.15384615384616,153.76470588235293,96.6078431372549
32,105.0,165.0,163.0,110.0,97.16,154.41176470588235,154.02,96.02
32,102.0,160.0,160.0,105.0,96.62,155.28,152.36,93.58823529411765
32,104.0,163.0,162.0,107.0,96.82,154.3921568627451,153.88,95.12
32,104.0,162.0,163.0,107.0,95.98039215686275,154.50980392156862,151.68627450980392,93.3076923076923
32,108.0,166.0,164.0,110.0,95.15686274509804,150.32692307692307,147.65384615384616,93.6078431372549
32,105.0,167.0,164.0,108.0,96.72,154.4313725490196,154.06,95.22
32,111.0,167.0,164.0,114.0,97.0,155.9,152.52,95.34
32,111.0,168.0,165.0,113.0,96.23529411764706,153.15384615384616,152.76470588235293,93.25
32,106.0,167.0,165.0,108.0,96.52,156.24,153.26,93.11764705882354
32,103.0,161.0,161.0,104.0,96.11764705882354,154.23076923076923,153.47058823529412,93.6470588235294
32,109.0,168.0,165.0,112.0,96.50980392156863,153.78846153846155,153.88235294117646,93.98039215686275
32,111.0,166.0,164.0,113.0,98.0,154.96153846153845,155.3921568627451,96.31372549019608
32,103.0,165.0,163.0,106.0,96.42,156.06,153.98,93.3529411764706
32,103.0,164.0,163.0,107.0,95.42,152.3921568627451,153.4,93.27450980392157
32,111.0,167.0,165.0,114.0,96.18,156.48,154.44,93.43137254901961
32,104.0,162.0,162.0,107.0,95.25490196078431,152.48076923076923,153.62745098039215,94.15686274509804
32,108.0,165.0,163.0,110.0,97.38,157.62,154.4,95.62
32,104.0,164.0,162.0,108.0,95.72549019607843,152.30769230769232,154.8,94.56862745098039
32,111.0,167.0,165.0,113.0,96.6470588235294,153.71153846153845,153.92156862745097,95.68627450980392
32,106.0,166.0,164.0,107.0,96.42,157.12,154.36,94.98
32,102.0,163.0,161.0,106.0,95.54,156.06,153.52,93.9
32,111.0,166.0,164.0,113.0,96.92156862745098,154.98076923076923,154.88235294117646,95.05882352941177
32,110.0,165.0,161.0,112.0,95.47058823529412,154.34615384615384,152.80392156862746,93.6470588235294
32,104.0,166.0,163.0,108.0,97.98,159.06,155.62,96.04
32,112.0,169.0,165.0,114.0,99.04,160.28,156.7,97.32
32,110.0,170.0,167.0,113.0,98.92,160.14,156.92,97.12
32,105.0,162.0,162.0,110.0,95.94,152.52941176470588,152.58,94.16
32,111.0,163.0,159.0,113.0,97.6,156.31372549019608,155.14,95.52
32,126.0,183.0,160.0,115.0,108.3921568627451,166.52941176470588,144.7843137254902,100.19607843137256
32,119.0,171.0,154.0,106.0,107.66666666666667,163.96,142.76,97.82
32,113.0,167.0,152.0,110.0,108.72549019607843,161.2549019607843,140.54901960784315,97.11764705882354
32,115.0,168.0,149.0,103.0,111.08,162.81632653061226,142.77551020408163,98.96
32,128.0,178.0,157.0,115.0,117.08,164.44,146.24489795918367,104.0
32,117.0,166.0,152.0,103.0,111.32,157.6530612244898,136.88,99.84
32,127.0,169.0,151.0,118.0,115.20408163265306,157.96,136.56,106.22
32,117.0,163.0,156.0,111.0,110.36,156.26,137.2,103.1
32,121.0,163.0,145.0,113.0,113.18,155.24,136.08,105.1
32,131.0,173.0,155.0,123.0,118.42,161.94,140.86,109.68
32,126.0,172.0,159.0,117.0,115.98039215686275,159.07843137254903,139.19607843137254,108.07843137254902
32,118.0,161.0,141.0,111.0,112.76,155.0,134.54,105.72
32,121.0,165.0,158.0,115.0,114.6470588235294,155.94117647058823,135.66666666666666,107.09803921568627
32,130.0,182.0,157.0,117.0,121.14,171.44,148.28,106.1
32,125.0,176.0,157.0,112.0,116.02,166.22,147.68,104.54
32,132.0,180.0,163.0,120.0,117.68,168.46,148.98,106.0
32,131.0,176.0,158.0,119.0,121.04,166.02,147.28,109.84
32,121.0,165.0,147.0,111.0,115.08,160.34,141.28,105.46
32,121.0,169.0,160.0,112.0,114.76,164.28,144.82,104.32
32,128.0,180.0,160.0,118.0,116.3,168.34,148.04,106.12
32,91.0,139.0,152.0,98.0,80.73076923076923,135.3921568627451,146.5686274509804,88.73076923076923
32,108.0,149.0,161.0,114.0,86.56603773584905,134.22641509433961,148.26415094339623,94.22641509433963
32,109.0,145.0,163.0,115.0,87.2156862745098,131.7058823529412,151.45098039215685,98.3529411764706
32,109.0,148.0,162.0,114.0,87.5,130.1764705882353,151.56,99.54
32,103.0,151.0,163.0,113.0,88.42857142857143,136.46938775510205,155.57142857142858,101.22448979591837
32,109.0,146.0,162.0,114.0,86.86,134.7843137254902,154.7,99.04
32,103.0,150.0,160.0,112.0,84.34,131.64705882352942,152.28,98.85714285714286
32,109.0,145.0,163.0,116.0,82.52941176470588,132.2156862745098,152.19607843137254,98.42
32,109.0,146.0,163.0,116.0,81.3921568627451,130.44230769230768,152.0392156862745,97.5
32,101.0,148.0,159.0,111.0,84.33333333333333,135.6078431372549,154.2,98.84
32,109.0,152.0,163.0,115.0,84.82352941176471,137.37254901960785,152.7058823529412,98.6
32,109.0,153.0,165.0,116.0,87.41176470588235,143.58823529411765,159.19607843137254,99.47058823529412
32,107.0,146.0,160.0,114.0,82.88461538461539,137.5,154.09803921568627,93.74509803921569
32,107.0,152.0,165.0,115.0,85.0,140.1764705882353,154.13725490196077,95.96078431372548
32,106.0,149.0,162.0,114.0,84.62745098039215,139.50980392156862,155.94,95.11764705882354
32,108.0,149.0,161.0,116.0,85.74509803921569,141.15686274509804,156.6,95.49019607843137
32,101.0,150.0,158.0,111.0,84.66,138.2941176470588,154.94,95.62
32,108.0,150.0,163.0,116.0,84.92156862745098,139.90196078431373,155.94,96.6
32,108.0,145.0,160.0,113.0,84.17647058823529,139.15686274509804,153.49019607843138,94.50980392156863
32,102.0,148.0,159.0,110.0,82.98039215686275,138.37254901960785,156.42,96.98
32,108.0,149.0,159.0,115.0,84.90196078431373,140.88235294117646,153.90196078431373,96.74509803921569
32,103.0,149.0,158.0,111.0,82.84313725490196,137.15686274509804,154.02,96.14
32,109.0,147.0,162.0,115.0,84.2156862745098,138.47058823529412,154.52,96.8
32,105.0,149.0,158.0,112.0,84.09803921568627,139.68627450980392,154.9,95.64
32,109.0,150.0,162.0,115.0,86.92,143.32,158.08,98.1
32,102.0,149.0,157.0,109.0,85.2156862745098,140.86274509803923,155.32,95.52
32,109.0,154.0,163.0,115.0,85.66666666666667,140.94117647058823,154.92,96.28
32,100.0,147.0,157.0,109.0,83.01960784313725,137.07843137254903,153.07843137254903,94.23529411764706
32,107.0,149.0,160.0,114.0,84.98039215686275,140.01960784313727,156.68,96.86
32,109.0,146.0,162.0,115.0,83.23076923076923,138.01923076923077,155.62745098039215,95.50980392156863
32,109.0,147.0,163.0,115.0,84.6470588235294,140.3921568627451,154.88235294117646,95.70588235294117
32,109.0,148.0,164.0,116.0,83.73076923076923,139.01923076923077,156.72549019607843,95.66666666666667
32,109.0,150.0,163.0,115.0,84.47058823529412,140.7450980392157,157.14,96.98
32,99.0,147.0,158.0,110.0,83.3921568627451,139.27450980392157,154.3921568627451,95.01960784313725
32,108.0,148.0,160.0,114.0,83.23529411764706,138.72549019607843,156.06,96.08
32,108.0,147.0,162.0,115.0,83.88235294117646,138.5686274509804,155.56,95.17647058823529
32,104.0,149.0,158.0,111.0,83.84313725490196,139.0,155.3,94.76470588235294
32,109.0,148.0,163.0,116.0,85.05882352941177,140.4313725490196,155.48,95.4
32,100.0,148.0,159.0,110.0,85.26,138.80392156862746,153.14,94.52
32,100.0,148.0,158.0,109.0,83.68627450980392,136.92307692307693,153.05882352941177,93.80392156862744
32,101.0,125.0,139.0,101.0,98.13725490196079,115.2156862745098,121.9423076923077,95.9423076923077
32,106.0,132.0,145.0,108.0,102.48,122.36,130.3,97.14
32,131.0,149.0,158.0,128.0,105.66037735849056,122.46153846153847,131.48076923076923,101.88461538461539
32,115.0,142.0,158.0,113.0,106.16,129.38,140.38,99.22
32,108.0,130.0,139.0,102.0,103.22,128.24,136.44,99.1
32,123.0,142.0,157.0,116.0,106.9622641509434,127.2156862745098,136.76470588235293,103.17647058823529
32,117.0,129.0,146.0,108.0,108.52,123.18367346938776,138.06,102.55102040816327
32,110.0,142.0,157.0,112.0,106.52,120.4,137.62,97.68
32,107.0,121.0,142.0,101.0,104.68,117.8,139.46,99.1
32,108.0,143.0,156.0,112.0,101.66,121.96,141.52,98.38
32,119.0,133.0,142.0,113.0,110.92,122.28,136.18,105.0
32,127.0,136.0,153.0,120.0,102.05172413793103,111.05263157894737,136.8235294117647,97.76785714285714
32,127.0,135.0,152.0,119.0,113.43137254901961,120.56862745098039,130.80392156862746,105.0
32,130.0,143.0,155.0,122.0,116.49019607843137,125.05882352941177,135.71428571428572,113.12244897959184
32,122.0,143.0,157.0,112.0,115.11764705882354,123.03921568627452,132.1764705882353,106.7843137254902
32,115.0,123.0,137.0,108.0,112.32,120.34,129.8,105.7
32,117.0,142.0,157.0,111.0,114.32,122.4,132.3,106.5
32,117.0,142.0,156.0,113.0,115.47058823529412,123.31372549019608,133.7450980392157,108.23529411764706
32,119.0,140.0,156.0,113.0,115.80392156862744,123.33333333333333,133.68627450980392,108.37254901960785
32,119.0,133.0,141.0,111.0,117.1,123.48,133.76,109.12
32,96.0,126.0,153.0,110.0,87.16,116.7,139.2156862745098,102.8
32,104.0,137.0,161.0,114.0,93.50980392156863,121.11764705882354,141.5686274509804,103.50980392156863
32,105.0,138.0,163.0,118.0,97.4,125.38,151.18,108.76
32,108.0,137.0,165.0,121.0,94.46,123.96,154.74,109.1
32,105.0,138.0,164.0,117.0,90.95918367346938,119.86,153.9795918367347,108.06122448979592
32,108.0,137.0,164.0,121.0,91.18,122.22,155.54,109.64
32,115.0,145.0,170.0,126.0,90.81632653061224,125.12244897959184,151.9795918367347,108.22448979591837
32,109.0,138.0,167.0,123.0,87.52,118.42,146.7,103.88
32,109.0,137.0,165.0,121.0,85.7843137254902,117.07843137254902,148.04,104.36
32,108.0,136.0,165.0,121.0,86.40384615384616,118.6923076923077,151.2549019607843,106.3529411764706
32,101.0,134.0,162.0,115.0,87.02,119.34,150.34,105.44
32,109.0,136.0,165.0,122.0,86.56,118.46,149.02,104.6
32,101.0,135.0,160.0,115.0,84.84313725490196,115.94117647058823,146.7843137254902,102.90196078431373
32,106.0,135.0,163.0,120.0,88.36,118.6078431372549,152.34,107.94
32,108.0,135.0,165.0,121.0,90.86274509803921,120.09615384615384,151.72549019607843,109.50980392156863
32,105.0,135.0,163.0,117.0,85.19607843137256,116.6078431372549,150.66,106.84
32,112.0,147.0,175.0,125.0,89.96,121.12,150.28,110.08163265306122
32,101.0,133.0,162.0,114.0,86.48,116.86,147.96,105.78
32,109.0,137.0,166.0,122.0,86.47058823529412,116.6470588235294,147.2156862745098,105.0
32,107.0,134.0,164.0,120.0,87.05882352941177,116.29411764705883,145.54901960784315,105.31372549019608
32,109.0,137.0,165.0,122.0,91.03921568627452,119.3076923076923,150.7058823529412,108.98039215686275
32,108.0,141.0,165.0,120.0,87.7,119.24,147.38,104.82
32,102.0,134.0,160.0,114.0,87.94,119.46,147.62,105.22
32,107.0,137.0,163.0,117.0,87.56862745098039,118.76923076923077,146.3846153846154,104.25490196078431
32,100.0,132.0,158.0,111.0,87.07843137254902,116.74509803921569,145.92156862745097,104.17647058823529
32,108.0,135.0,163.0,120.0,87.0,116.3921568627451,145.68627450980392,104.0
32,104.0,133.0,161.0,116.0,84.74509803921569,112.6470588235294,141.90196078431373,102.6
32,110.0,135.0,162.0,120.0,87.01960784313725,117.52941176470588,146.05882352941177,102.47058823529412
32,102.0,135.0,161.0,114.0,84.3921568627451,113.82352941176471,142.88235294117646,101.22
32,109.0,138.0,167.0,122.0,84.27450980392157,114.47058823529412,143.50980392156862,100.3529411764706
32,98.0,130.0,158.0,111.0,82.47058823529412,110.4423076923077,143.27450980392157,99.6470588235294
32,107.0,134.0,164.0,120.0,84.09803921568627,114.90196078431373,144.11764705882354,101.76470588235294
32,110.0,137.0,167.0,123.0,89.12,120.24,149.32,107.92
32,103.0,136.0,168.0,121.0,94.36,127.7,158.54,113.7
32,109.0,138.0,166.0,121.0,94.88235294117646,127.01960784313725,156.86274509803923,113.31372549019608
32,101.0,135.0,161.0,115.0,92.9,125.22,155.4,111.66
32,100.0,133.0,161.0,115.0,89.37254901960785,120.33333333333333,151.3921568627451,109.41176470588235
32,107.0,134.0,163.0,120.0,91.8,123.06,152.82,110.88
32,104.0,134.0,162.0,117.0,92.14,125.0,157.3,111.58
32,104.0,136.0,162.0,117.0,92.86,125.78,156.66,112.14
32,117.0,129.0,150.0,113.0,109.86274509803921,119.70588235294117,141.6078431372549,105.90196078431373
32,126.0,140.0,161.0,121.0,115.13461538461539,125.6923076923077,152.0392156862745,109.25490196078431
32,138.0,146.0,165.0,126.0,118.68518518518519,127.33333333333333,155.8,115.74
32,131.0,138.0,155.0,116.0,105.73770491803279,110.8688524590164,127.90163934426229,93.04918032786885
32,121.0,130.0,157.0,111.0,113.36,125.46,150.06,103.7
32,147.0,160.0,165.0,131.0,121.24528301886792,128.0943396226415,143.9811320754717,106.76923076923077
32,123.0,134.0,165.0,120.0,117.92,126.19607843137256,150.66,104.18
32,123.0,129.0,155.0,106.0,115.2156862745098,118.4423076923077,146.88,101.38
32,123.0,132.0,159.0,117.0,117.2,121.28846153846153,152.3,102.9
32,118.0,134.0,161.0,117.0,113.37254901960785,120.86274509803921,150.54901960784315,99.19607843137256
32,120.0,134.0,160.0,118.0,117.25490196078431,117.98076923076923,145.4313725490196,103.92156862745098
32,121.0,123.0,152.0,113.0,116.84313725490196,117.76470588235294,145.92,103.58
32,120.0,123.0,153.0,111.0,117.66,118.2156862745098,147.24,103.82
32,122.0,134.0,160.0,119.0,116.68627450980392,115.86274509803921,145.48,105.56
32,122.0,134.0,161.0,119.0,119.3529411764706,115.23529411764706,144.72549019607843,103.23529411764706
32,127.0,129.0,161.0,113.0,119.73076923076923,116.42307692307692,145.90196078431373,105.86274509803921
32,128.0,134.0,161.0,119.0,118.96153846153847,116.57692307692308,143.07843137254903,105.3529411764706
32,132.0,133.0,161.0,119.0,121.28846153846153,118.40384615384616,146.8235294117647,107.2156862745098
32,127.0,124.0,153.0,113.0,121.98,118.28,145.62,105.96
32,133.0,127.0,160.0,118.0,112.50909090909092,115.21153846153847,145.58823529411765,104.6078431372549
32,102.0,125.0,160.0,125.0,98.05882352941177,120.58823529411765,149.78846153846155,118.37254901960785
32,107.0,128.0,164.0,126.0,103.5,122.02,151.0,122.5
32,106.0,126.0,161.0,125.0,102.46,123.72,150.2,119.92
32,107.0,130.0,161.0,127.0,103.26,124.72,154.58,122.4
32,108.0,137.0,160.0,128.0,101.24,123.74,149.38,120.48
32,105.0,126.0,157.0,124.0,100.16,121.92,150.7,121.7
32,111.0,134.0,164.0,129.0,101.44,122.08,152.56,124.2
32,105.0,124.0,157.0,126.0,98.7,118.6,147.5,120.62
32,111.0,133.0,165.0,129.0,100.08,120.42,149.92,123.22
32,110.0,131.0,163.0,128.0,97.42,117.88,146.98,120.14
32,111.0,133.0,164.0,129.0,99.84313725490196,120.13725490196079,150.45098039215685,123.47058823529412
32,112.0,133.0,165.0,129.0,101.03921568627452,119.94117647058823,150.50980392156862,124.56862745098039
32,111.0,132.0,164.0,129.0,98.94117647058823,117.80392156862744,150.15686274509804,123.70588235294117
32,105.0,124.0,159.0,128.0,100.62,120.28,149.92,123.44
32,111.0,133.0,165.0,129.0,100.44,120.02,147.36,122.46
32,109.0,131.0,161.0,127.0,99.43137254901961,117.70588235294117,147.19607843137254,121.98039215686275
32,111.0,132.0,164.0,129.0,98.62745098039215,117.05882352941177,148.0392156862745,121.66666666666667
32,105.0,128.0,159.0,127.0,99.92,118.46,149.4,123.34
32,112.0,134.0,165.0,130.0,98.96078431372548,116.56862745098039,149.52941176470588,123.84313725490196
32,111.0,133.0,162.0,127.0,100.11764705882354,118.29411764705883,150.15686274509804,124.11764705882354
32,110.0,130.0,161.0,133.0,102.09803921568627,121.52941176470588,150.2941176470588,124.92156862745098
32,110.0,133.0,164.0,128.0,99.43137254901961,117.3529411764706,147.01960784313727,122.03921568627452
32,113.0,134.0,166.0,130.0,102.49019607843137,120.92156862745098,150.84313725490196,125.2156862745098
32,104.0,125.0,159.0,127.0,99.82,118.06,148.06,122.58
